1880,349240,2,62,65,1,55,1
3616,354067,2,62,62,1,51,1
624,225927,2,62,71,0,56,1
2464,224616,2,62,61,0,54,1
480,500116,2,62,59,1,48,1
714,222204,2,62,57,1,49,1
0,0,1,62,59,1,49,1
24,363001,1,62,52,1,43,1
0,331492,1,62,59,0,53,1
0,330777,1,62,63,0,55,1
0,120746,1,62,77,0,68,1
0,0,1,62,17,1,15,1
158801,352449,28,61,57,0,44,1
0,80701,27,61,51,0,45,1
25862,420871,11,61,69,0,60,2
87019,596129,10,61,50,0,41,3
8374,226878,5,61,22,0,20,2
5695,626625,4,61,55,1,50,2
0,0,4,61,27,0,25,1
0,0,3,61,39,1,32,1
11726,355936,2,61,68,0,62,1
1256133,231981,304,60,74,0,63,3
3834866,347385,295,60,56,0,48,2
1586164,270105,254,60,65,0,43,1
368461,2168435,202,60,21,1,19,1
43663,80339,51,60,70,0,60,1
314083,637443,42,60,29,0,26,1
2066616,889975,25,60,27,0,25,1
1006184,29455444,24,60,57,0,51,2
66068,298161,17,60,28,1,20,1
275625,5308660,17,60,60,0,51,1
14292,51203,12,60,42,0,39,1
17938,579067,5,60,53,0,44,1
0,208203,4,60,14,0,13,1
1200,506976,2,60,41,0,34,1
0,233194,2,60,20,0,18,1
1454,179559,2,60,28,0,26,1
828,514713,1,60,37,1,30,1
1248,234983,1,60,39,0,33,1
0,227549,1,60,35,0,29,1
3334,234867,1,60,12,0,10,1
158019,270529,1,60,30,0,27,1
2593463,252484,191,59,73,1,61,1
20935,74273,15,59,74,0,52,4
0,43023,12,59,24,0,22,1
136782,1078127,8,59,50,0,44,1
14736,203258,6,59,19,0,17,2
1637,148070,3,59,58,12,37,1
4815326,409019,578,58,81,2,66,2
468897,462302,87,58,53,0,41,1
67756,238976,32,58,65,0,51,1
29098,600110,15,58,60,0,50,1
17553,56750,11,58,55,0,45,2
10778,674391,6,58,31,0,28,1
68977,759619,4,58,28,0,24,1
6897,309337,3,58,33,0,31,2
4486,314346,3,58,13,1,11,1
486,222186,1,58,69,0,63,1
14168702,3306007,763,57,60,1,49,1
788405,0,144,57,18,0,16,1
266702,363898,32,57,47,1,42,1
318295,785168,15,57,44,0,38,1
297045,485382,10,57,31,0,28,2
25832,405559,8,57,34,0,30,3
57884,775782,8,57,15,0,13,1
9799940,32046343,6,57,82,11,57,3
58010,520149,5,57,45,0,29,1
620,257348,2,57,83,1,70,1
3851,308955,2,57,27,1,24,1
1124,312281,2,57,28,0,25,1
0,217415,1,57,25,0,22,1
0,0,1,57,28,0,25,1
2220,301579,1,57,10,1,8,1
5580095,531651,882,56,78,1,70,1
316531,243998,47,56,50,0,42,1
53348,23571,16,56,35,0,32,2
774,365885,14,56,69,0,61,1
114608,1122714,13,56,57,0,53,1
0,0,11,56,8,0,8,1
746566,7085350,6,56,66,0,59,2
15184,252378,5,56,30,1,26,1
2690698,204772,351,55,81,1,69,2
0,0,243,55,31,0,29,2
962078,5649712,108,55,53,0,45,2
590427,94613,98,55,41,0,35,1
546453,731808,39,55,42,0,38,1
163057,3035478,18,55,64,2,55,2
0,0,8,55,34,0,29,1
30560,141856,7,55,8,0,7,1
0,1002920,6,55,39,0,35,1
3518197,222888,779,54,64,1,53,1
3732339,364656,294,54,38,0,32,1
179258,376433,191,54,70,0,52,2
1324269,233839,124,54,48,0,41,1
985499,662520,89,54,69,2,57,4
431629,635215,76,54,24,0,22,2
248208,854620,22,54,42,0,36,1
1793481,1446527,19,54,55,2,47,1
25202,24638,12,54,78,0,57,2
18197,140333,9,54,16,0,14,1
20688,131006,5,54,62,0,54,2
3286,77599,4,54,18,0,17,1
10447105,218445,890,53,64,1,52,1
5340500,540722,877,53,59,1,52,1
403844,429895,131,53,35,0,30,1
42617,334789,26,53,55,1,43,1
301717,693742,15,53,28,0,25,2
24145,167568,11,53,68,0,52,3
2896379,235334,383,52,32,0,28,2
2188735,226209,198,52,61,0,43,1
958898,575496,61,52,57,2,46,1
504446,1426007,16,52,42,0,37,1
17843,12945,15,52,45,0,42,1
59991,251731,13,52,76,1,64,2
300789,26424398,12,52,67,0,56,1
4116,212645,3,52,49,1,42,1
0,208778,2,52,29,0,26,1
624,127701,2,52,19,0,16,1
0,0,2,52,20,0,18,1
9794,208817,1,52,23,0,21,1
0,208022,1,52,12,1,9,1
0,210688,1,52,63,0,50,1
4545341,529654,702,51,58,0,49,1
355598,201982,91,51,71,1,44,2
0,243444,3,51,60,0,51,1
7439,248652,3,51,19,1,15,2
343944,1666499,2,51,40,3,29,3
20885,696711,2,51,24,0,19,2
2320,203371,1,51,11,0,10,1
0,0,1,51,12,0,11,1
79456,293218,1,51,73,7,56,3
0,237042,1,51,23,1,19,1
647069,5589823,409,50,52,2,44,1
482682,117825,310,50,45,0,37,2
5137491,489947,284,50,38,0,33,3
1925681,548077,240,50,41,0,37,2
1373206,419011,233,50,57,0,46,3
934113,92335,61,50,72,0,55,1
54225,374200,27,50,76,0,60,1
0,0,18,50,21,0,19,1
3185923,51166395,10,50,58,15,36,2
5363,160912,2,50,17,0,16,2
662,170084,1,50,22,0,18,1
0,171700,1,50,46,0,33,1
3728,189480,1,50,25,0,22,1
5196981,258048,860,49,55,0,50,1
4414629,1010698,749,49,20,0,18,1
1078957,220240,212,49,45,1,36,3
855506,280018,172,49,60,0,47,1
245823,3491712,14,49,63,0,43,1
160438,812326,14,49,13,0,11,1
5915,52251,3,49,45,0,39,2
0,1033225,1,49,13,0,11,1
3224097,149149,433,48,74,1,51,1
2139774,214338,320,48,28,0,25,1
1482493,179905,272,48,67,0,56,1
1040123,453839,106,48,31,0,26,2
269765,938867,10,48,20,1,18,3
27885,406543,8,48,52,0,44,1
240836,325044,3,48,65,0,51,2
13310,441205,3,48,31,0,28,1
49844,736390,3,48,23,1,19,1
104,398790,2,48,52,0,46,1
564,608636,2,48,58,0,51,1
0,324984,1,48,51,0,41,1
687,324948,1,48,49,1,44,1
3231320,294000,227,47,40,0,36,1
640815,163184,192,47,62,0,53,2
247805,287454,24,47,17,8,7,2
952623,381966,13,47,54,0,44,1
21751,128398,13,47,64,1,53,2
30301,807237,6,47,15,1,12,1
4801,186288,3,47,54,1,44,2
17304,177950,3,47,56,1,48,1
2971,398956,2,47,45,0,40,1
1078170,364435,414,46,59,0,50,1
7224128,328255,242,46,82,2,71,1
138438,193675,35,46,60,0,52,1
43476,275135,19,46,68,0,57,1
1032362,648004,12,46,83,3,53,2
55411,64344,11,46,49,0,40,2
4020,173384,3,46,32,0,28,1
1771,138179,3,46,38,0,34,1
3563,175622,2,46,37,1,33,1
4406,424884,2,46,57,0,40,1
439309,3512622,2,46,75,4,54,1
0,170388,1,46,77,1,61,1
835,172103,1,46,47,0,41,1
120,172740,1,46,34,0,30,1
0,171350,1,46,10,0,8,1
78,411720,1,46,79,0,72,1
49779,5954639,1,46,49,8,36,3
0,0,1,46,36,0,34,1
344640,85829,402,45,72,1,54,1
2350785,190665,180,45,61,0,54,1
0,197354,132,45,73,0,68,1
269541,396948,122,45,79,0,72,1
1052153,448475,119,45,53,0,45,1
1377603,229716,45,45,69,0,62,1
18389,198236,4,45,18,0,16,1
0,0,2,45,34,0,30,1
1358062,159578,221,44,53,0,43,1
44037,89129,16,44,67,1,51,4
4696,25852,11,44,28,0,26,2
12855,93573,11,44,44,0,39,1
56426,290918,8,44,68,0,58,1
0,771366,1,44,7,1,5,2
670352,153037,107,43,42,0,38,1
804108,1051180,86,43,68,0,57,1
1221605,231508,81,43,67,0,41,3
117986,90995,10,43,31,0,29,2
630959,15359072,8,43,52,0,46,1
24669,2722242,7,43,56,0,47,1
45006,2068485,5,43,65,1,48,1
2098123,1462878,86,42,68,2,50,3
95589,98111,62,42,72,1,62,2
260521,396903,28,42,61,1,47,1
145283,987194,18,42,26,0,24,1
184825,224708,15,42,61,0,53,1
40026,517267,11,42,54,0,46,1
41828,119047,8,42,72,0,53,4
24310,215931,6,42,36,0,29,1
702,210951,2,42,69,0,57,1
1767,139322,2,42,14,0,13,1
624,414658,1,42,56,0,45,1
435,417690,1,42,58,0,51,1
1045110,120925,154,41,65,0,51,1
944310,73616,151,41,40,0,35,1
1376805,308602,107,41,50,0,42,1
471903,235271,78,41,72,0,61,2
335708,153072,69,41,76,4,56,1
0,156745,14,41,18,0,17,1
73001,189095,14,41,18,0,16,1
35480,94727,11,41,53,0,38,1
26033,87827,8,41,67,0,41,1
0,0,5,41,51,0,45,1
10144,379648,4,41,43,0,38,1
9034,126671,2,41,34,0,32,1
2407,141396,1,41,35,0,31,1
0,142272,1,41,37,0,33,1
0,130771,1,41,37,0,34,1
6566838,261553,736,40,76,2,57,3
507854,107537,112,40,71,0,64,1
606016,156725,104,40,64,0,52,1
747356,178286,77,40,47,0,43,2
42879,57521,26,40,83,0,71,1
34354,260056,13,40,61,0,47,3
13798,176769,6,40,16,0,14,1
9481,311164,4,40,24,0,22,3
11811,321594,3,40,40,0,36,1
10893,352843,3,40,26,0,23,1
1396,363318,2,40,42,0,38,1
2927631,388369,245,39,47,1,41,1
871200,7435869,234,39,69,1,48,2
1263408,217541,94,39,73,0,57,2
73273,623921,49,39,60,1,48,1
838273,115312,49,39,52,1,42,2
112450,1351642,18,39,50,1,40,2
0,0,10,39,26,0,23,1
17704,163011,3,39,59,0,52,2
4710,30106,2,39,19,0,17,1
523,348112,2,39,51,0,46,1
0,296844,1,39,26,0,24,1
0,0,1,39,32,0,28,1
0,178081,1,39,41,0,36,1
120,354793,1,39,20,0,17,1
570,358241,1,39,19,0,17,1
0,0,1,39,29,0,26,1
1232,304488,1,39,41,0,36,1
929,347015,1,39,24,0,21,1
669548,139022,209,38,45,0,38,1
96795,119262,87,38,61,0,51,4
59045,101238,39,38,74,0,61,4
9284,53519,11,38,15,0,14,1
245362,2589425,8,38,76,1,56,1
0,127748,1,38,14,0,12,1
384112,142825,1,38,28,0,24,1
794866,83303,244,37,50,0,45,1
4631522,3141783,194,37,50,0,43,2
3180688,1470661,136,37,76,3,59,3
0,214536,9,37,60,0,51,1
589698,585896,5,37,62,0,53,1
2222620,426189,122,36,36,0,33,2
438328,167913,71,36,54,0,47,1
191815,128195,69,36,55,1,50,2
3187,0,42,36,68,0,56,1
469379,163336,38,36,35,0,26,2
184380,212320,16,36,44,0,37,2
319088,360579,11,36,29,0,24,1
70658,338570,10,36,57,0,49,1
14092,151641,2,36,14,0,13,2
130398,6021531,2,36,62,12,41,2
2648,774946,2,36,9,1,7,2
0,154987,1,36,7,0,6,1
148,764427,1,36,11,1,9,1
266130,1862540,1,36,20,1,17,2
120833,888580,1,36,20,1,18,1
9634,794283,1,36,27,1,23,1
400,776620,1,36,13,1,10,1
49880,760929,1,36,20,1,17,3
0,0,1,36,32,1,28,1
19028,142401,100,35,41,0,36,1
517025,115160,76,35,60,0,52,1
109145,5243030,15,35,78,13,52,2
60799,81635,14,35,51,0,32,2
42948,193113,11,35,70,0,57,2
7488,295612,7,35,76,0,57,2
603052,1344651,5,35,60,0,53,3
0,0,13,34,75,0,64,1
27137,68983,8,34,58,0,41,2
54617,293550,8,34,56,0,51,1
208596,966068,8,34,63,0,46,2
7807,471485,2,34,29,0,26,1
2017120,137926,164,33,32,0,29,1
449864,1281180,107,33,70,1,53,1
20007,49118,46,33,64,0,58,2
1505632,149860,40,33,66,0,55,1
190276,362291,33,33,67,0,47,1
20098,116768,13,33,60,0,53,1
83859,949755,12,33,61,1,55,1
66603,97687,12,33,44,1,40,1
25296,356263,10,33,50,0,43,2
26088,424274,7,33,47,0,44,3
3894,103320,7,33,41,0,30,1
875735,481824,6,33,80,0,56,2
0,0,5,33,73,0,52,1
11635,105669,3,33,47,0,43,1
2893,282560,1,33,54,0,48,1
1753531,2839673,128,32,41,0,37,2
47831,307915,90,32,62,0,54,1
57326,177750,22,32,59,1,53,4
461202,677081,5,32,43,0,38,1
480071,394981,4,32,77,25,37,2
340,280861,1,32,59,0,44,1
2433831,193744,226,31,42,0,37,1
5070651,377084,139,31,46,0,40,1
681423,214331,125,31,65,7,51,2
53329,102671,38,31,64,0,45,1
0,81037,37,31,42,0,36,1
16962,10329,10,31,52,0,46,2
23290,211238,5,31,39,0,37,2
36675,250292,4,31,69,0,59,1
170514,80930,101,30,54,0,47,1
675526,4395355,25,30,57,0,48,1
431173,2135170,23,30,67,2,57,1
295949,129470,16,30,74,0,65,1
36051,164358,14,30,43,0,38,1
37159,73001,13,30,13,0,12,1
36270,242533,8,30,68,0,57,1
49837,10576723,8,30,62,9,43,1
2544,97860,6,30,54,0,49,1
1651075,5179859,111,29,65,1,43,3
7099,69943,82,29,71,0,58,1
1478185,382044,79,29,49,0,45,1
39490,45951,11,29,62,0,54,1
2017,137985,6,29,45,0,36,2
7840,113409,3,29,65,0,56,1
686617,41915,333,28,43,0,37,1
2284164,19743609,216,28,66,0,52,2
1038293,129497,145,28,89,0,70,2
832215,148445,62,28,54,0,50,2
206634,125896,20,28,57,0,44,2
83230,115461,10,28,60,0,50,2
80853,125764,10,28,100,100,100,1
37284,239915,7,28,66,0,57,2
77466,759547,6,28,57,0,42,3
18718,121374,5,28,71,0,63,1
39288,143719,4,28,73,0,62,1
1224,238395,2,28,42,0,39,1
947249,181448,43,27,51,0,40,1
66714,257724,37,27,59,0,49,3
45068,143913,14,27,72,0,56,1
864044,290359,9,27,25,0,22,1
846024,10894119,9,27,56,0,41,2
4482,67872,8,27,44,0,39,2
749151,7407531,7,27,27,0,24,2
43241,172550,6,27,56,0,46,2
28214,112119,4,27,48,0,43,2
624,93150,2,27,68,0,56,1
894,90795,2,27,65,0,54,1
1400,232926,2,27,100,100,100,2
3468,117468,2,27,50,0,43,1
630430,2582693,2,27,52,0,45,1
72,100015,1,27,72,0,56,1
0,91883,1,27,56,0,43,1
2648,162937,1,27,64,0,55,1
0,119347,1,27,46,0,42,1
0,231011,1,27,47,0,42,1
0,122128,1,27,58,0,52,1
0,121041,1,27,57,0,50,1
0,120074,1,27,38,0,34,1
1860,236542,1,27,50,0,42,1
1947314,412675,123,26,52,0,36,1
6792,117594,102,26,100,100,100,1
335275,2799901,17,26,51,0,40,1
47074,132951,12,26,49,0,42,1
85152,361009,9,26,39,0,34,1
16455,209387,5,26,63,0,56,1
24260,110180,5,26,60,0,53,1
42490,122486,5,26,65,0,58,1
16786,257664,5,26,52,0,40,1
24639,126034,4,26,67,0,53,1
228550,716283,4,26,47,2,36,3
14687,146255,4,26,54,0,45,3
29179,118801,3,26,12,0,11,1
0,52561,1,26,33,0,24,1
0,104701,1,26,41,0,36,1
0,212337,1,26,42,1,35,1
0,108165,1,26,68,0,52,1
0,210914,1,26,55,0,44,1
25993,69293,199,25,29,0,25,1
209903,75187,125,25,61,0,53,3
156625,156586,99,25,36,0,28,1
123654,291518,25,25,42,0,38,2
90799,117008,21,25,75,0,62,1
304694,90115,17,25,57,0,52,1
32214,120241,14,25,62,0,54,1
1751180,124460,13,25,74,0,58,1
20259,62266,12,25,59,0,46,1
13616,240685,7,25,61,0,48,2
134682,1836858,5,25,38,0,35,3
11338,124455,5,25,71,0,54,1
20267,103519,5,25,36,0,31,1
203704,2464506,4,25,65,0,53,1
5080,239393,3,25,32,0,26,1
12279,204707,3,25,63,0,54,2
10439,290412,2,25,60,0,50,2
0,138118,1,25,69,0,46,1
413569,380592,89,24,83,0,68,2
79699,261236,59,24,72,0,62,1
2329949,142760,44,24,66,0,55,1
20241,98615,13,24,57,0,52,1
26715,145384,11,24,65,1,44,2
349642,1846558,10,24,64,0,52,1
71859,202774,9,24,57,0,53,2
25118,170208,9,24,56,0,51,2
486699,1111986,8,24,53,1,44,1
25809,73507,6,24,75,1,51,2
45790,446326,5,24,23,0,21,2
38639,105782,5,24,68,0,52,2
112237,201148,4,24,58,0,50,1
67360,1277090,4,24,51,0,44,2
441004,2015294,4,24,77,0,40,1
11132,209730,3,24,67,0,56,2
1551,122414,2,24,63,0,52,1
0,0,2,24,65,0,45,1
1008,104834,2,24,45,0,34,1
3826,196200,2,24,61,0,43,1
0,118838,1,24,53,0,37,1
0,232118,1,24,51,0,40,2
0,115041,1,24,42,0,34,1
0,115639,1,24,59,0,41,1
5818,118195,1,24,50,0,39,1
0,0,1,24,50,0,42,1
1868,231954,1,24,61,0,39,1
117754,235043,1,24,66,0,53,1
774,282669,1,24,53,0,45,1
1282244,193688,217,23,74,0,65,1
17556,56330,37,23,23,0,20,1
168844,196352,23,23,75,0,64,1
0,132287,21,23,50,0,45,1
32280,56421,13,23,57,0,45,1
27686,71999,13,23,70,0,51,1
248579,428743,10,23,67,0,57,2
74,98608,5,23,59,0,44,3
700744,372370,4,23,60,0,53,1
21652,220277,4,23,27,0,25,1
7275,259633,4,23,76,0,65,1
3324,105584,3,23,62,0,54,1
9718,67334,3,23,56,0,47,2
996,116540,2,23,71,0,59,1
0,0,2,23,68,0,60,1
1875,188779,2,23,55,0,45,2
2444,100416,2,23,71,0,62,1
0,236331,1,23,64,0,48,1
0,116347,1,23,54,0,34,2
1134,118494,1,23,69,0,51,1
284,120740,1,23,47,0,41,1
0,92249,1,23,55,0,48,1
0,189272,1,23,88,0,68,2
0,189244,1,23,100,100,100,1
340,195007,1,23,61,0,56,1
0,0,1,23,29,0,26,1
72388,98091,1,23,58,1,45,1
385417,75945,74,22,31,0,27,4
136948,529958,11,22,52,0,48,1
57244,422750,8,22,52,0,47,1
486050,367732,7,22,48,0,43,1
26672,112151,7,22,69,0,49,1
20083,97069,6,22,25,0,23,1
30324,99787,4,22,49,0,35,1
6233,121258,4,22,64,1,54,2
80841,1405475,3,22,40,0,34,2
4146,88366,3,22,59,0,52,2
166765,299630,3,22,21,0,19,1
676,103965,2,22,66,0,58,1
2330,64023,2,22,58,0,43,1
28934,99820,1,22,62,0,53,1
520,102003,1,22,75,0,56,1
0,103368,1,22,57,0,48,1
0,0,1,22,59,0,53,1
5276,313966,1,22,55,0,49,1
0,0,1,22,59,0,51,1
67953,367689,1,22,62,3,49,4
0,0,1,22,36,0,30,1
0,64133,1,22,65,0,48,1
0,125190,1,22,60,0,49,1
0,66709,1,22,62,0,54,1
1330849,79755,257,21,50,0,45,1
851324,228668,162,21,30,0,28,2
11872,25863,25,21,100,100,100,2
20695,102174,21,21,54,0,45,2
39684,57617,17,21,47,0,42,3
103853,1698230,14,21,66,1,53,1
32136,74508,12,21,51,0,43,1
118238,4656023,10,21,82,0,64,1
108384,2069855,7,21,73,0,55,1
65539,339569,7,21,45,0,41,1
315445,2034819,5,21,48,0,40,1
11743,183754,5,21,62,0,53,1
14983,99745,4,21,68,0,61,1
108671,161255,4,21,30,0,27,1
384117,582793,3,21,35,0,27,1
0,213201,3,21,60,0,54,2
4479,472515,3,21,49,0,43,2
5029,95698,2,21,71,0,58,2
5626,95155,2,21,50,0,46,1
4499,27920,2,21,25,0,23,1
2322,80272,2,21,55,0,49,1
832975,701686,2,21,65,0,52,1
7137,194090,2,21,47,0,43,1
0,0,1,21,33,0,30,1
0,97539,1,21,50,0,44,1
0,97203,1,21,58,0,53,1
0,79246,1,21,69,0,61,1
2279,78678,1,21,47,0,42,1
0,181052,1,21,37,0,32,1
2716,145446,1,21,74,0,59,1
4565399,194481,333,20,59,1,51,1
540819,200415,53,20,55,0,47,2
110893,1454727,30,20,77,0,41,1
18355,65240,5,20,51,0,46,1
14464,98128,4,20,53,0,37,1
1815,31266,4,20,10,0,10,1
3537,235684,3,20,66,0,59,1
333367,44283,2,20,56,0,41,1
3585,66501,2,20,60,0,43,1
169,113912,2,20,44,0,40,1
3084,70045,2,20,44,0,40,1
0,99365,1,20,69,0,56,1
1355,96980,1,20,62,0,57,1
0,211881,1,20,62,0,48,1
0,86261,1,20,64,0,57,1
0,0,1,20,43,0,37,1
0,248646,1,20,48,1,38,2
321668,991542,1,20,71,2,62,1
11153,588515,1,20,41,0,34,1
0,184266,1,20,61,0,55,1
1585210,12019679,1,20,47,12,29,1
144070,758100,50,19,38,0,33,1
229460,254153,19,19,58,0,49,2
5892,77435,8,19,36,1,30,1
69565,138396,6,19,56,0,45,3
66048,187742,4,19,49,0,42,1
6411,101040,4,19,47,0,43,1
21676,70001,3,19,58,0,53,1
3018,123033,2,19,56,0,49,1
0,0,2,19,31,0,28,1
1240,98134,1,19,45,0,40,1
1664377,574603,50,18,79,0,51,1
2449,46038,34,18,64,0,51,1
658217,314764,15,18,52,0,43,1
12853,47178,14,18,29,0,27,1
2014,0,9,18,41,0,37,1
27618,65262,9,18,68,0,56,2
0,119502,9,18,17,0,15,2
3924,95438,8,18,49,0,43,1
1196,39183,7,18,58,0,50,1
11350,115280,5,18,43,0,39,1
2615,99565,3,18,78,0,64,1
2223,98648,3,18,68,2,58,1
966,12537,3,18,52,0,45,1
20605,47646,3,18,65,0,55,1
11063,136044,3,18,51,0,42,1
3416,97971,2,18,80,0,68,1
3218,61872,2,18,72,0,42,1
1593,224381,2,18,67,0,55,2
52973,246801,1,18,54,0,42,1
0,102965,1,18,47,0,42,1
0,104884,1,18,82,0,62,1
25483,1437072,1,18,17,1,14,3
1176165,94102,67,17,74,0,41,1
4460,77910,9,17,70,0,59,1
9375,128267,8,17,60,0,51,1
25192,120560,6,17,71,0,58,2
0,145022,6,17,30,0,25,2
53583,234443,5,17,61,0,54,1
14106,61122,4,17,68,0,57,1
0,59779,4,17,33,0,30,2
61683,735949,4,17,58,0,49,1
40031,166436,3,17,42,0,36,1
5445,6545,2,17,16,0,14,1
3360,93501,2,17,49,0,42,2
382606,316518,2,17,59,0,51,1
3287,63260,2,17,65,0,58,1
0,63658,2,17,73,0,65,2
1393,70007,2,17,60,0,50,1
984,95536,1,17,78,0,55,1
0,96153,1,17,59,0,48,1
0,92286,1,17,73,0,62,1
2130,76507,1,17,47,0,38,1
0,0,1,17,63,0,42,1
252,78705,1,17,57,0,51,1
0,44049,1,17,20,0,17,1
1566,44899,1,17,47,0,42,1
0,0,1,17,54,0,46,1
0,0,1,17,63,0,44,1
9963,44444,1,17,56,0,46,1
0,64860,1,17,63,0,54,1
7304,82090,1,17,50,2,42,1
122,67852,1,17,51,0,46,1
2555992,54536432,1,17,67,21,40,1
9142192,11814207,657,16,43,0,40,1
61167,89354,9,16,10,0,8,2
144754,16592689,7,16,44,0,40,1
3384046,2030221,7,16,42,0,39,1
810883,1179463,5,16,57,0,42,1
11281,71975,4,16,55,0,46,2
609918,236396,4,16,63,3,52,1
13058,68399,3,16,62,0,53,2
11177,136861,3,16,58,0,49,1
19217,23972,3,16,54,0,51,1
2735,44070,3,16,74,0,55,2
466,211298,2,16,56,0,47,1
754,230682,2,16,67,0,55,1
3165,225600,2,16,55,0,48,1
1035,69268,2,16,59,0,48,2
30987,450466,2,16,52,0,47,2
4573,60981,2,16,42,0,37,2
15739,90148,2,16,60,0,49,2
3790,127503,2,16,48,0,40,1
0,219080,1,16,76,0,57,1
1710,62774,1,16,72,0,59,1
134,70621,1,16,73,0,66,1
14161,23325,180,15,26,0,22,2
81261,64891,149,15,50,0,46,1
548546,5356358,96,15,36,0,32,1
165644,177949,8,15,24,0,22,1
18062,84779,7,15,40,0,36,2
33856,83672,7,15,58,0,53,1
7863,62884,6,15,57,0,51,1
39615,123047,4,15,69,0,54,3
19059,65317,4,15,52,0,48,1
4162,70661,3,15,83,0,66,2
9123,128510,3,15,64,0,53,1
414,64236,2,15,61,0,55,1
1815,22275,2,15,33,0,29,1
636,56011,2,15,57,0,52,1
219438,369160,2,15,60,0,51,2
638,61080,2,15,52,0,44,1
1704,69671,2,15,45,0,40,1
850,62229,1,15,64,0,53,1
0,66034,1,15,44,0,39,1
336,126974,1,15,64,0,53,1
0,129777,1,15,71,0,59,1
0,91488,1,15,51,0,41,1
1384,97560,1,15,48,0,43,1
0,94047,1,15,67,0,57,1
62,54394,1,15,46,0,37,1
2107,62239,1,15,65,0,42,1
1777,134281,1,15,43,0,32,1
39613,88639,1,15,40,0,36,1
0,129411,1,15,47,0,34,1
1842,88471,1,15,44,0,33,1
2376,126565,1,15,38,0,36,1
3334,104084,1,15,50,0,46,1
0,131362,1,15,50,0,48,1
0,325120,1,15,17,0,15,1
0,65550,1,15,47,0,43,1
240,63074,1,15,56,0,40,1
0,144272,1,15,59,0,53,1
0,63921,1,15,40,0,34,1
0,71533,1,15,51,0,45,1
169325,519463,1,15,56,0,43,2
503793,298128,1,15,30,0,28,1
0,72731,1,15,100,100,100,1
50736,34247,15,14,74,1,52,1
0,0,14,14,54,0,47,1
69788,207797,13,14,27,0,25,1
1574,54372,6,14,65,0,57,2
65946,2413489,6,14,41,1,36,1
201236,637401,5,14,54,0,44,1
13408,860864,4,14,59,0,55,1
27795,103387,4,14,68,0,58,1
8328,54802,4,14,13,0,11,1
7487,125258,3,14,54,0,47,1
15623,59124,3,14,46,0,41,1
4001,65768,3,14,38,0,33,1
4730,48663,3,14,68,0,56,2
0,17718,2,14,20,0,18,1
4094,60639,2,14,69,0,50,1
1140,118511,2,14,60,0,49,1
12280,70173,2,14,52,0,46,1
317430,2309470,2,14,52,0,47,1
2704,56583,2,14,38,0,33,1
3311,113002,2,14,44,0,39,1
2270,43100,2,14,52,0,46,1
1824,1768,2,14,63,0,50,1
600,59745,1,14,52,0,46,1
0,0,1,14,35,0,30,1
0,47204,1,14,61,0,51,1
19070,47426,5,13,13,0,13,1
21616,110370,5,13,59,0,49,1
22810,85425,5,13,54,0,49,1
19029,269586,4,13,51,0,43,2
14132,83651,3,13,75,0,56,1
6512,35226,3,13,47,0,42,1
6164,169939,2,13,31,0,27,1
38273,197607,2,13,57,0,47,1
1708,108585,2,13,41,0,36,1
0,57526,2,13,12,0,12,1
0,59089,1,13,36,0,33,1
0,0,1,13,48,0,43,1
3084,52824,1,13,42,0,37,1
0,46335,1,13,63,0,41,1
0,46081,1,13,65,0,55,1
518,90293,1,13,48,0,41,1
648,46545,1,13,42,0,37,1
568478,6283811,1,13,79,0,47,1
0,50543,1,13,35,0,32,1
1881,47498,1,13,25,0,23,1
0,46006,1,13,55,0,49,1
0,51105,1,13,24,0,22,1
2229,49330,1,13,10,0,9,1
13580,86997,14,12,48,0,44,2
495594,4458940,8,12,59,0,48,2
19786,88613,7,12,46,0,41,1
39746,189807,5,12,23,0,21,2
18271,77391,4,12,67,0,54,1
22717,125561,4,12,43,0,39,3
177689,150355,3,12,45,0,39,2
4065,72014,3,12,60,0,51,1
657295,965783,2,12,59,0,49,1
1026,85448,2,12,49,0,43,1
3674,85646,2,12,58,0,50,2
84947,179690,2,12,71,0,49,1
648,41920,2,12,42,0,35,1
15489,108861,2,12,68,0,59,2
0,0,1,12,69,0,57,1
0,93291,1,12,49,0,45,1
0,92559,1,12,55,0,44,1
1124,38955,1,12,66,0,59,1
166434,152882,1,12,74,0,63,1
195,54272,1,12,47,0,39,1
2239,165270,1,12,50,0,45,1
24693,37619,6,11,58,0,49,2
34850,36064,6,11,62,0,46,1
309698,1385333,5,11,46,0,43,1
41768,535445,5,11,65,14,41,3
0,34628,4,11,17,0,16,1
12454,114400,4,11,17,0,16,1
5178,68020,3,11,52,0,46,1
111709,81064,3,11,40,0,36,2
26,68957,2,11,57,0,51,1
4948,61566,2,11,59,0,46,1
26,86091,2,11,48,0,44,2
50435,2740618,2,11,60,0,48,1
0,87224,1,11,50,0,42,1
0,86427,1,11,48,0,44,1
0,87180,1,11,45,0,40,1
0,162809,1,11,54,0,44,1
836,75595,1,11,56,0,45,1
155144,2147267,1,11,79,29,40,2
164,102923,1,11,36,0,30,1
35100,182542,1,11,37,0,33,1
44498,64954,7,10,54,0,46,1
11689,61044,6,10,55,0,45,3
274627,325665,5,10,31,0,29,1
15648,62238,5,10,76,0,59,1
15607,101094,3,10,56,0,51,2
4746,27833,3,10,46,0,38,1
352,257959,2,10,61,0,52,1
7082,58653,2,10,74,0,65,1
